player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
7,2,False,False,st,-0.0010000000000000009
7,2,False,False,h,0.3788396122505734
7,2,False,False,dd,0.016491131899999997
7,2,False,False,sr,0.0981
7,2,False,False,sp,0.1
7,3,False,False,st,0.08686366027513888
7,3,False,False,h,0.2558858959071616
7,3,False,False,dd,-0.0010000000000000009
7,3,False,False,sr,0.099
7,3,False,False,sp,0.1
7,4,False,False,st,-0.0010000000000000009
7,4,False,False,h,0.21163086034876966
7,4,False,False,dd,0.08810000000000001
7,4,False,False,sr,0.099
7,4,False,False,sp,0.1
7,5,False,False,st,-0.003691
7,5,False,False,h,0.09531441000000002
7,5,False,False,dd,0.03211101406712914
7,5,False,False,sr,0.0951328599806359
7,5,False,False,sp,0.1
7,6,False,False,st,-0.0010000000000000009
7,6,False,False,h,0.2258910257948399
7,6,False,False,dd,0.08965995032781558
7,6,False,False,sr,0.099
7,6,False,False,sp,0.1
7,7,False,False,st,-0.0010000000000000009
7,7,False,False,h,0.5929580945624866
7,7,False,False,dd,-0.0010000000000000009
7,7,False,False,sr,0.10123062567024943
7,7,False,False,sp,0.1
7,8,False,False,st,-0.0010000000000000009
7,8,False,False,h,0.31049840682083696
7,8,False,False,dd,0.1
7,8,False,False,sr,0.1
7,8,False,False,sp,0.1
7,9,False,False,st,-0.0010000000000000009
7,9,False,False,h,0.394002116160731
7,9,False,False,dd,-0.0010000000000000009
7,9,False,False,sr,0.09531441000000002
7,9,False,False,sp,0.1
7,10,False,False,st,-0.0010000000000000009
7,10,False,False,h,0.21492360561463647
7,10,False,False,dd,-0.0010000000000000009
7,10,False,False,sr,0.09729
7,10,False,False,sp,0.1
8,1,False,True,st,-0.0010000000000000009
8,1,False,True,h,0.099
8,1,False,True,dd,-0.0010000000000000009
8,1,False,True,sr,0.10452709518533894
8,1,False,True,sp,0.16327095185338933
8,1,False,False,st,-0.0010000000000000009
8,1,False,False,h,0.12780867914924693
8,1,False,False,dd,-0.0010000000000000009
8,1,False,False,sr,0.043486784401000005
8,1,False,False,sp,0.1
8,2,False,True,st,0.09701
8,2,False,True,h,0.099
8,2,False,True,dd,-0.0010000000000000009
8,2,False,True,sr,0.099
8,2,False,True,sp,0.18786171238652916
8,2,False,False,st,-0.0010000000000000009
8,2,False,False,h,0.13758288202181534
8,2,False,False,dd,-0.0010000000000000009
8,2,False,False,sr,0.0981
8,2,False,False,sp,0.1
8,3,False,False,st,-0.0010000000000000009
8,3,False,False,h,0.48514876060993767
8,3,False,False,dd,0.0048007270929232015
8,3,False,False,sr,0.09590490000000002
8,3,False,False,sp,0.1
8,3,False,True,st,0.08532652093010003
8,3,False,True,h,0.1
8,3,False,True,dd,0.1
8,3,False,True,sr,0.1
8,3,False,True,sp,0.099
8,4,False,False,st,0.1
8,4,False,False,h,0.459856201584992
8,4,False,False,dd,0.1
8,4,False,False,sr,0.1
8,4,False,False,sp,0.1
8,4,False,True,st,-0.0010000000000000009
8,4,False,True,h,0.19102325378043578
8,4,False,True,dd,0.1
8,4,False,True,sr,0.099
8,4,False,True,sp,0.1
8,5,False,False,st,-0.0010000000000000009
8,5,False,False,h,0.605632049735738
8,5,False,False,dd,-0.0019000000000000128
8,5,False,False,sr,0.09729
8,5,False,False,sp,0.1
8,5,False,True,st,0.1
8,5,False,True,h,0.29220377463101815
8,5,False,True,dd,0.1
8,5,False,True,sr,0.1
8,5,False,True,sp,0.1
8,6,False,False,st,-0.0010000000000000009
8,6,False,False,h,0.30072248889025
8,6,False,False,dd,-0.0010000000000000009
8,6,False,False,sr,0.099
8,6,False,False,sp,0.1
8,6,False,True,st,0.1
8,6,False,True,h,0.1
8,6,False,True,dd,0.04477985415994484
8,6,False,True,sr,0.1
8,6,False,True,sp,0.1
8,7,False,False,st,-0.0010000000000000009
8,7,False,False,h,0.1806813869048453
8,7,False,False,dd,0.02235761
8,7,False,False,sr,0.09478296900000002
8,7,False,False,sp,0.1
8,7,False,True,st,-0.0010000000000000009
8,7,False,True,h,0.099
8,7,False,True,dd,-0.0010000000000000009
8,7,False,True,sr,0.099
8,7,False,True,sp,0.15529674658241144
8,8,False,False,st,-0.0010000000000000009
8,8,False,False,h,0.6458874924721573
8,8,False,False,dd,0.010291723190000004
8,8,False,False,sr,0.09656100000000001
8,8,False,False,sp,0.1
8,8,False,True,st,0.09701
8,8,False,True,h,0.0981
8,8,False,True,dd,-0.0010000000000000009
8,8,False,True,sr,0.099
8,8,False,True,sp,0.09881971220906438
8,9,False,False,st,-0.09190000000000001
8,9,False,False,h,0.25325238215153767
8,9,False,False,dd,-0.0010000000000000009
8,9,False,False,sr,0.09590490000000002
8,9,False,False,sp,0.1
8,9,False,True,st,-0.0010000000000000009
8,9,False,True,h,0.099
8,9,False,True,dd,0.099
8,9,False,True,sr,0.099
8,9,False,True,sp,0.2130760320791992
8,10,False,False,st,-0.0010000000000000009
8,10,False,False,h,0.6328997293746634
8,10,False,False,dd,0.10810000000000003
8,10,False,False,sr,0.09478296900000002
8,10,False,False,sp,0.1
8,10,False,True,st,-0.0010000000000000009
8,10,False,True,h,0.099
8,10,False,True,dd,0.053414899999999974
8,10,False,True,sr,0.099
8,10,False,True,sp,0.3350303437068328
9,1,False,False,st,-0.0010000000000000009
9,1,False,False,h,0.10653448973447263
9,1,False,False,dd,0.08810000000000001
9,1,False,False,sr,0.09590490000000002
9,1,False,False,sp,0.1
9,2,False,False,st,-0.09190000000000001
9,2,False,False,h,0.1586850444040884
9,2,False,False,dd,-0.0010000000000000009
9,2,False,False,sr,0.0931381059609
9,2,False,False,sp,0.1
9,3,False,False,st,0.0142889023810642
9,3,False,False,h,0.2997766931229357
9,3,False,False,dd,0.07148501565246734
9,3,False,False,sr,0.099
9,3,False,False,sp,0.1
9,4,False,False,st,0.09701
9,4,False,False,h,0.9858616237167486
9,4,False,False,dd,0.1
9,4,False,False,sr,0.1
9,4,False,False,sp,0.1
9,5,False,False,st,-0.0010000000000000009
9,5,False,False,h,0.47943238711043806
9,5,False,False,dd,0.02825996633646312
9,5,False,False,sr,0.09166771816996666
9,5,False,False,sp,0.1
9,6,False,False,st,-0.0010000000000000009
9,6,False,False,h,1.1724059837765075
9,6,False,False,dd,0.043289999999999995
9,6,False,False,sr,0.09656100000000001
9,6,False,False,sp,0.1
9,7,False,False,st,0.09701
9,7,False,False,h,1.5227369612644135
9,7,False,False,dd,0.099
9,7,False,False,sr,0.099
9,7,False,False,sp,0.1
9,8,False,False,st,-0.003691
9,8,False,False,h,0.6479343691924647
9,8,False,False,dd,0.09167558245998969
9,8,False,False,sr,0.09590490000000002
9,8,False,False,sp,0.1
9,9,False,False,st,-0.0010000000000000009
9,9,False,False,h,0.1737895257469328
9,9,False,False,dd,0.08810000000000001
9,9,False,False,sr,0.09531441000000002
9,9,False,False,sp,0.1
9,10,False,False,st,-0.0010000000000000009
9,10,False,False,h,0.4514459561802877
9,10,False,False,dd,-0.101539
9,10,False,False,sr,0.09239503816762996
9,10,False,False,sp,0.1
10,1,False,False,st,0.09701
10,1,False,False,h,0.35790117556664264
10,1,False,False,dd,-0.0010000000000000009
10,1,False,False,sr,-0.0010000000000000009
10,1,False,False,sp,0.1
10,1,False,True,st,-0.0010000000000000009
10,1,False,True,h,0.0981
10,1,False,True,dd,-0.0010000000000000009
10,1,False,True,sr,0.09801
10,1,False,True,sp,0.09744300738073067
10,2,False,True,st,0.09701
10,2,False,True,h,0.099
10,2,False,True,dd,0.099
10,2,False,True,sr,0.099
10,2,False,True,sp,0.09997038700081533
10,2,False,False,st,0.09701
10,2,False,False,h,0.099
10,2,False,False,dd,2.731755126253031
10,2,False,False,sr,0.099
10,2,False,False,sp,0.1
10,2,True,False,st,0.1
10,2,True,False,h,0.1
10,2,True,False,dd,0.1
10,2,True,False,sr,0.1
10,2,True,False,sp,0.1
10,3,False,False,st,0.339904056359835
10,3,False,False,h,1.2729122848922005
10,3,False,False,dd,-0.0010000000000000009
10,3,False,False,sr,0.1
10,3,False,False,sp,0.1
10,3,False,True,st,-0.0010000000000000009
10,3,False,True,h,0.7206966801518533
10,3,False,True,dd,0.1
10,3,False,True,sr,0.1
10,3,False,True,sp,0.099
10,4,False,False,st,0.0554492252332521
10,4,False,False,h,0.6303620270992689
10,4,False,False,dd,0.6732689115294067
10,4,False,False,sr,0.099
10,4,False,False,sp,0.1
10,4,False,True,st,0.1
10,4,False,True,h,0.1
10,4,False,True,dd,0.1
10,4,False,True,sr,0.1
10,4,False,True,sp,0.2029235729014402
10,5,False,True,st,0.09701
10,5,False,True,h,0.19829094760377167
10,5,False,True,dd,0.1
10,5,False,True,sr,0.099
10,5,False,True,sp,0.1
10,5,False,False,st,-0.0010000000000000009
10,5,False,False,h,2.206971421791936
10,5,False,False,dd,0.1
10,5,False,False,sr,0.1
10,5,False,False,sp,0.1
10,6,False,False,st,-0.0010000000000000009
10,6,False,False,h,1.4370975116801776
10,6,False,False,dd,0.1
10,6,False,False,sr,0.099
10,6,False,False,sp,0.1
10,6,False,True,st,0.09209950099999997
10,6,False,True,h,0.099
10,6,False,True,dd,0.199
10,6,False,True,sr,0.1
10,6,False,True,sp,0.1
10,7,False,False,st,0.09701
10,7,False,False,h,1.963134625360406
10,7,False,False,dd,-0.0010000000000000009
10,7,False,False,sr,0.099
10,7,False,False,sp,0.1
10,7,False,True,st,-0.0010000000000000009
10,7,False,True,h,0.099
10,7,False,True,dd,-0.0010000000000000009
10,7,False,True,sr,0.099
10,7,False,True,sp,0.21759321939459347
10,8,False,False,st,-0.0010000000000000009
10,8,False,False,h,3.7414277155530242
10,8,False,False,dd,-0.0010000000000000009
10,8,False,False,sr,0.0981
10,8,False,False,sp,0.1
10,8,False,True,st,0.1940399
10,8,False,True,h,0.1
10,8,False,True,dd,0.1
10,8,False,True,sr,0.1
10,8,False,True,sp,0.1
10,8,True,False,st,0.1
10,8,True,False,h,0.1
10,8,True,False,dd,0.1
10,8,True,False,sr,0.1
10,8,True,False,sp,0.1
10,9,False,True,st,-0.0010000000000000009
10,9,False,True,h,0.0981
10,9,False,True,dd,0.01343067172106481
10,9,False,True,sr,0.09801
10,9,False,True,sp,0.099
10,9,False,False,st,-0.0010000000000000009
10,9,False,False,h,2.3855207857937764
10,9,False,False,dd,-0.0010000000000000009
10,9,False,False,sr,0.0981
10,9,False,False,sp,0.1
10,9,True,False,st,0.1
10,9,True,False,h,0.1
10,9,True,False,dd,0.1
10,9,True,False,sr,0.1
10,9,True,False,sp,0.1
10,10,False,False,st,-0.0010000000000000009
10,10,False,False,h,2.285561303515604
10,10,False,False,dd,0.3982265814477771
10,10,False,False,sr,0.099
10,10,False,False,sp,0.1
10,10,False,True,st,-0.0010000000000000009
10,10,False,True,h,2.5445316010879098
10,10,False,True,dd,0.013041383932568873
10,10,False,True,sr,0.099
10,10,False,True,sp,0.099
11,1,False,False,st,-0.0010000000000000009
11,1,False,False,h,0.8438013743135149
11,1,False,False,dd,0.012003917369576317
11,1,False,False,sr,0.09656100000000001
11,1,False,False,sp,0.1
11,2,False,False,st,-0.0010000000000000009
11,2,False,False,h,1.5263040599425273
11,2,False,False,dd,0.06046099999999999
11,2,False,False,sr,0.09590490000000002
11,2,False,False,sp,0.1
11,3,False,False,st,0.1883507347738655
11,3,False,False,h,0.922787175091331
11,3,False,False,dd,0.1
11,3,False,False,sr,0.1
11,3,False,False,sp,0.1
11,4,False,False,st,-0.0010000000000000009
11,4,False,False,h,0.35912523692689036
11,4,False,False,dd,0.006733140290000009
11,4,False,False,sr,0.099
11,4,False,False,sp,0.1
11,5,False,False,st,-0.0010000000000000009
11,5,False,False,h,0.9957477062106966
11,5,False,False,dd,-0.0010000000000000009
11,5,False,False,sr,0.09729
11,5,False,False,sp,0.1
11,6,False,False,st,0.21832628682122282
11,6,False,False,h,0.099
11,6,False,False,dd,1.0435927799754707
11,6,False,False,sr,0.1
11,6,False,False,sp,0.1
11,7,False,False,st,-0.0010000000000000009
11,7,False,False,h,1.727647038067119
11,7,False,False,dd,0.1
11,7,False,False,sr,0.1
11,7,False,False,sp,0.1
11,8,False,False,st,-0.0010000000000000009
11,8,False,False,h,-0.005032365729352339
11,8,False,False,dd,-0.0010000000000000009
11,8,False,False,sr,0.0907787207028702
11,8,False,False,sp,0.1
11,9,False,False,st,-0.0010000000000000009
11,9,False,False,h,1.4855816757869287
11,9,False,False,dd,0.015929
11,9,False,False,sr,0.0981
11,9,False,False,sp,0.1
11,10,False,False,st,0.04690920987351432
11,10,False,False,h,2.328232932166117
11,10,False,False,dd,-0.0010000000000000009
11,10,False,False,sr,0.09729
11,10,False,False,sp,0.1
12,1,False,False,st,-0.09190000000000001
12,1,False,False,h,-0.08124003532554722
12,1,False,False,dd,-0.0010000000000000009
12,1,False,False,sr,0.08814689011350649
12,1,False,False,sp,0.1
12,1,False,True,st,-0.0010000000000000009
12,1,False,True,h,-0.05270999999999999
12,1,False,True,dd,-0.0010000000000000009
12,1,False,True,sr,0.09509900499000001
12,1,False,True,sp,0.09487823914145134
12,1,True,True,st,-0.0010000000000000009
12,1,True,True,h,0.0981
12,1,True,True,dd,-0.0010000000000000009
12,1,True,True,sr,0.09801
12,1,True,True,sp,0.4133914028740957
12,1,True,False,st,-0.0010000000000000009
12,1,True,False,h,0.11234058022766188
12,1,True,False,dd,-0.05100000000000002
12,1,True,False,sr,0.099
12,1,True,False,sp,0.1
12,2,False,False,st,-0.029125423541373152
12,2,False,False,h,-0.05100000000000002
12,2,False,False,dd,-0.05100000000000002
12,2,False,False,sr,0.08994114039880495
12,2,False,False,sp,0.1
12,2,True,True,st,0.38719850599000005
12,2,True,True,h,0.1
12,2,True,True,dd,0.1
12,2,True,True,sr,0.099
12,2,True,True,sp,0.1
12,2,False,True,st,-0.0010000000000000009
12,2,False,True,h,-0.05228493727011525
12,2,False,True,dd,-0.05100000000000002
12,2,False,True,sr,0.0970299
12,2,False,True,sp,0.2335693580783114
12,2,True,False,st,-0.0010000000000000009
12,2,True,False,h,0.09656100000000001
12,2,True,False,dd,-0.0010000000000000009
12,2,True,False,sr,0.09729
12,2,True,False,sp,0.1
12,3,False,False,st,-0.003691
12,3,False,False,h,-0.18771
12,3,False,False,dd,-0.05140751467126699
12,3,False,False,sr,0.08993275014932915
12,3,False,False,sp,0.1
12,3,True,True,st,-0.0010000000000000009
12,3,True,True,h,0.099
12,3,True,True,dd,0.44903650822988284
12,3,True,True,sr,0.099
12,3,True,True,sp,0.1
12,3,True,False,st,-0.0010000000000000009
12,3,True,False,h,0.099
12,3,True,False,dd,0.5260999443590254
12,3,True,False,sr,0.1
12,3,True,False,sp,0.1
12,3,False,True,st,-0.0010000000000000009
12,3,False,True,h,0.099
12,3,False,True,dd,-0.05100000000000002
12,3,False,True,sr,0.099
12,3,False,True,sp,0.1
12,4,False,False,st,-0.04733900000000002
12,4,False,False,h,-0.06537626741108686
12,4,False,False,dd,-0.012038999999999994
12,4,False,False,sr,0.08860948686106235
12,4,False,False,sp,0.1
12,4,True,False,st,-0.0010000000000000009
12,4,True,False,h,-0.0519
12,4,True,False,dd,-0.0010000000000000009
12,4,True,False,sr,0.09656100000000001
12,4,True,False,sp,0.1
12,4,True,True,st,0.1
12,4,True,True,h,0.1
12,4,True,True,dd,0.6773974119481794
12,4,True,True,sr,0.1
12,4,True,True,sp,0.1
12,4,False,True,st,-0.0010000000000000009
12,4,False,True,h,0.099
12,4,False,True,dd,-0.0010000000000000009
12,4,False,True,sr,0.099
12,4,False,True,sp,0.099
12,5,False,False,st,-0.0010000000000000009
12,5,False,False,h,-0.05100000000000002
12,5,False,False,dd,-0.034538999999999986
12,5,False,False,sr,0.09000002118708313
12,5,False,False,sp,0.1
12,5,True,True,st,0.1
12,5,True,True,h,0.13478220246892716
12,5,True,True,dd,0.1
12,5,True,True,sr,0.1
12,5,True,True,sp,0.1
12,5,False,True,st,-0.0010000000000000009
12,5,False,True,h,-0.05270999999999999
12,5,False,True,dd,-0.0010000000000000009
12,5,False,True,sr,0.09801
12,5,False,True,sp,0.0981
12,5,True,False,st,0.07868832316359099
12,5,True,False,h,-0.05100000000000002
12,5,True,False,dd,0.2486844092504552
12,5,True,False,sr,0.1
12,5,True,False,sp,0.1
12,6,False,False,st,-0.003691
12,6,False,False,h,-0.18771
12,6,False,False,dd,-0.0019000000000000128
12,6,False,False,sr,0.09000000820831011
12,6,False,False,sp,0.1
12,6,True,False,st,0.199
12,6,True,False,h,0.1
12,6,True,False,dd,0.1
12,6,True,False,sr,0.1
12,6,True,False,sp,0.1
12,6,True,True,st,0.09701
12,6,True,True,h,0.6039243471891195
12,6,True,True,dd,0.1
12,6,True,True,sr,0.1
12,6,True,True,sp,0.1
12,6,False,True,st,0.09701
12,6,False,True,h,0.42422259109185734
12,6,False,True,dd,0.025463591000000008
12,6,False,True,sr,0.1
12,6,False,True,sp,0.1
12,7,False,False,st,-0.0010000000000000009
12,7,False,False,h,-0.05100000000000002
12,7,False,False,dd,-0.075013359
12,7,False,False,sr,0.05164897406681182
12,7,False,False,sp,0.1
12,7,False,True,st,0.09701
12,7,False,True,h,-0.05100000000000002
12,7,False,True,dd,-0.05100000000000002
12,7,False,True,sr,0.099
12,7,False,True,sp,0.22902983003792904
12,7,True,True,st,0.1
12,7,True,True,h,0.1
12,7,True,True,dd,0.1
12,7,True,True,sr,0.1
12,7,True,True,sp,0.9366005271250171
12,7,True,False,st,0.09701
12,7,True,False,h,0.5239392111695591
12,7,True,False,dd,0.1
12,7,True,False,sr,0.13578662013263576
12,7,True,False,sp,0.1
12,8,False,False,st,-0.0010000000000000009
12,8,False,False,h,-0.018068028913328982
12,8,False,False,dd,-0.05100000000000002
12,8,False,False,sr,0.08787897243682574
12,8,False,False,sp,0.1
12,8,False,True,st,-0.0010000000000000009
12,8,False,True,h,-0.05100000000000002
12,8,False,True,dd,-0.04760900204010629
12,8,False,True,sr,0.099
12,8,False,True,sp,0.21062759504065437
12,8,True,False,st,-0.0010000000000000009
12,8,True,False,h,-0.05100000000000002
12,8,True,False,dd,-0.0010000000000000009
12,8,True,False,sr,0.1
12,8,True,False,sp,0.1
12,8,True,True,st,-0.0010000000000000009
12,8,True,True,h,0.5770334507234087
12,8,True,True,dd,0.1
12,8,True,True,sr,0.099
12,8,True,True,sp,0.1
12,9,True,False,st,0.196309
12,9,True,False,h,0.08504151755330214
12,9,True,False,dd,-0.05100000000000002
12,9,True,False,sr,0.09656100000000001
12,9,True,False,sp,0.1
12,9,True,True,st,-0.0010000000000000009
12,9,True,True,h,0.099
12,9,True,True,dd,0.03382099999999999
12,9,True,True,sr,0.1
12,9,True,True,sp,0.1
12,9,False,False,st,-0.0010000000000000009
12,9,False,False,h,-0.0519
12,9,False,False,dd,-0.1869
12,9,False,False,sr,0.08824115906050059
12,9,False,False,sp,0.1
12,9,False,True,st,-0.0010000000000000009
12,9,False,True,h,0.099
12,9,False,True,dd,0.09594254976199998
12,9,False,True,sr,0.099
12,9,False,True,sp,0.099
12,10,True,True,st,-0.0010000000000000009
12,10,True,True,h,0.099
12,10,True,True,dd,0.04240373902240041
