true_count,bet,Q-Value
0.8,100,"[1.113278227370215, 2.3061123918424795, 157.66922160125344, 24.40126294439097, 10.119789424304294, 0.1, 174.16706152610237, 5.621412717880915, 0.9952754673893296, 0.1, 0.1, 68.6017754671683, 0.1, 3.136122361354402, 5.422530440712602, 0.1, 16.0259975139269, 32.57275445368515, 163.41550296211608, 3.4736257923573546, 88.88932324026918]"
0.9,0,"[-0.3777665298315629, 2.155192954043378, 3.9335689163875993, 6.069994999392797, 9.859928450171243, 1.4849308668305043, 8.458789467180416, 8.559821164638809, 2.430848347495225, 1.13775353024201, 1.859006699016041, 264.2704978130336, 2.1539669030203368, 1.5798324814439648, 0.1, 6.612280198837006, 4.485328851661607, 2.7478352339082166, 11.51715082386748, 2.1456600326729336, 0.29101829363717024]"
0.9,100,"[11.458907962746895, 0.1, 80.62184809140332, 67.4069909790215, 237.04163238622613, 0.1, 40.16262642568167, 0.1, 0.1, 0.1, 0.1, 248.80866841470004, 6.668949404726616, 0.1, 87.87926222135444, 1.0159434470903481, 33.514003129991345, 207.14032058820413, 54.49382025559126, 0.1, 55.16814774704504]"
1.0,0,"[-1.9000999999999997, 0.509371726205711, 7.128652153014524, 2.9835458294362707, 2.2209239090480137, 4.74003133668765, 208.53577180583744, 0.1, 2.198586380195449, 0.1, 0.1, 2.514356383420925, 2.6092182949328926, 0.1910570401865743, 0.6264527406616361, 3.4250251950974047, 2.12297818928068, 2.382447080167543, 4.985965655643808, 7.18844985245273, -0.9001]"
1.0,100,"[6.612600138374138, 0.1, 47.200504868692235, 162.8354725365623, 13.42992484607353, 2.0829477194980255, 158.61627077609026, 0.1, 0.1, 0.1, 0.1, 43.49176484532277, 0.1, 0.1, 3.3675726739437963, 0.1, -0.0945743385327521, 20.47469079644816, 141.29051106213507, 0.1, 14.894313862374295]"
1.1,0,"[0.1, 0.1, 0.8889040926636054, 1.3176933697070503, 244.7059752755185, 0.1, 3.13352282314451, 4.494859383948427, 1.5894636987143298, 5.365447299953635, 0.1, 1.5318739540987891, 2.0225482627346274, 0.1, 7.559111077725605, 5.5288435830205565, 7.773693504720835, 0.1, 0.1, -1.9000999999999997, 0.3046750889057973]"
1.1,100,"[24.46297675019041, 1.0716794445043867, 18.43470552306211, 202.3514288999242, 200.65031503321234, 1.3840055917345773, 29.456830629658707, 0.1, 4.320675929850351, 1.505839109197441, 0.1, 187.11713048507372, 0.1, 0.1, 7.91490377420525, 1.3411819610881535, 2.318320497227123, 83.51633249587854, 21.724833992897835, 6.623837182576142, 2.1799978446801207]"
1.2,0,"[-0.018833310853682228, 4.551301675375279, 0.24037798911839559, 214.59254937835368, 0.1, 1.3787166253371355, 0.1, 1.6240345452772451, 6.630098599705502, 1.6660830497813772, 7.007211033374932, 4.108809948414368, 1.3270859869219715, 1.3411819610881535, 0.6425399066503263, 3.5105890197938017, 1.2472933719180483, -0.8641009000000001, 3.666729186742211, 0.8518054070412578, -1.9000999999999997]"
1.2,100,"[146.5847995998616, 21.43432476020655, 12.994732005794289, 173.38091185103386, 106.8543989092248, 0.1, 120.98961924735558, 0.1, 0.1, 0.1, 0.1, 68.91608751623883, 1.8176933697070503, 0.7645213792813602, 3.527473228843583, 1.2593502803415284, 0.9150630268723217, 8.564428774366904, 50.178577714602675, 11.492950188418344, 2.595064486503471]"
1.3,0,"[-1.5058927121914982, 0.07980100000000023, -0.5315248317111783, 232.58345638456646, 3.3551703577726437, 5.107610211646361, 5.451055049916143, 0.7587239935332681, 0.0999, 0.1, 0.1, 0.3753605512894207, 1.2985446561874137, 5.541014238859936, 1.0282597190064318, 0.1, 0.7026262060807429, 0.1, 0.1, 2.7869402262433955, 7.064649131852618]"
1.3,100,"[-0.26865946933298396, 41.35160913085313, 7.8110703349393935, 143.41677507854237, 182.0030364450644, 5.888377772478042, 20.03894710235839, 0.1, -0.9001, 0.1, 0.1, 62.65602259946146, 0.1, 0.1, 4.640642913361918, 0.1, 0.1, 7.568137016711383, 9.294708139537796, 28.31218696383698, 2.059943755223247]"
1.4,0,"[214.16610235404997, 1.7472933719180483, 1.401764686940203, -0.14986577326577144, 0.1, 0.1, 0.1, 0.1, 0.9073298022834917, 0.1, 0.1, 0.1, 0.1, 0.6432651990105547, 0.1, 0.4843082732609135, 4.690303922961403, 0.1, 0.4277153507408682, 0.1, 0.1]"
1.4,100,"[132.29803777397444, 135.48552265667453, 0.6088991, 109.57703152292397, 70.08568604049107, 3.4029005734420754, 36.952115971741364, 1.428488912447869, 0.1, 0.1, 1.0999, 29.246382539270563, 0.1, 2.158240658079222, 0.28086457112495433, 4.3491057973395195, 1.7472933719180483, 3.38084845589012, 8.771735021988157, 21.39495847463813, 1.476334119875799]"
1.5,0,"[0.1, -0.9970061117923508, 0.8797980271772522, -1.1838884193103356, 190.02491883257963, 0.7587239935332681, 0.9360537487547372, 0.8589459154313204, 0.1, 0.1, 1.0948010000000001, 0.9631465055677032, 1.8476892316566556, 2.6401466692418163, 0.8362027325914302, 0.1, 0.5999, 5.631376081522568, 0.1, 4.599078781442765, 4.924207797461131]"
1.5,100,"[30.883062811216806, 41.32935374506747, 1.1167517282237218, 139.15075463103446, 140.77654083532198, 1.2638937117224953, 15.153095826776504, 0.1, 0.1, 4.945188270306169, 2.0999000000000003, 17.842643574635524, 0.1, 0.1, 2.449802327720863, 0.1, 0.6496033380306337, 1.9121487462990847, 8.268781962157327, 135.5182807534144, -0.27606647782834404]"
1.6,0,"[4.385773361033728, 190.45242534864465, 2.3880921938882382, 1.3409585581085088, 0.1, 4.536208403523258, 0.1, 1.193283131945773, 0.374103103648861, 9.624563598515829, 0.6062948980190641, 2.736907210795779, 0.1, 0.9552895721811067, 1.338064400122976, 3.5482396434477583, 0.6935494887203271, 0.5217466600862701, 0.1, 0.1, 0.7918770718549484]"
1.6,100,"[137.84594603496043, 163.06896304168436, 1.9636407664809665, 81.0790163952782, 70.51760733644058, 0.1, 1.3665555676677346, 0.1, 0.1, 20.458088162067902, -0.9001, 6.395723668968117, 0.1, 0.1, 0.1, 3.407744016414287, 0.1, 1.5102037581177892, 0.1, 139.21836288770186, 2.8656841124842742]"
1.7,0,"[0.1, 2.2302892970717614, 0.1, 0.1, 1.091087527931562, 0.1, 1.4459623208640264, 0.9864274391983072, 7.509771515661299, 3.321430142472535, 0.1, 2.461426580729279, 1.2383847500126806, 0.1, 1.656912460373415, 3.2809823101129147, 1.1790380330342902, 3.547184643868117, 4.1492706097408085, 174.1231391060652, 0.1]"
1.7,100,"[26.68029886206701, 102.72228517116676, 0.827682917459502, 38.52172560499875, 103.03783516641141, 2.6335411473322585, 1.742850600620352, 0.1, 0.1, 17.366719478811426, 0.1, 5.732770642645098, 0.1, 0.1, 0.1, 2.6724461759142244, 0.1, 0.1, 2.43730030102857, 118.71990380347134, -0.0503846414568378]"
1.8,0,"[0.1, 0.1, 0.1, 1.7279301622360808, 0.8226815609579258, 0.1, 0.4636036460488845, 0.1, 0.1, 0.1, 0.1, 4.403888750403651, 0.1, 0.1, 1.1242726799002485, 1.26218292282125, 4.5658381251437135, 0.1, 4.164332022347009, 210.71738931596354, 5.166150629165178]"
1.8,100,"[26.502194179901107, 103.56330930974434, 1.4459623208640264, 22.09384845883022, 21.90320680083264, 0.1, 0.1, 4.251416589986383, 0.1, 119.65003146992409, -0.9001, 0.1, 0.1, 0.1, 0.1, 2.0514006753752794, 0.1, 0.6810619221925795, 0.9075855486129842, 144.98763893373896, 0.1]"
1.9,0,"[-1.9000999999999997, 173.7678280507965, 0.1, 1.3396591237851734, 3.9898080142740033, 2.2942339614602547, 0.1, 0.1, 0.1, -0.9001, 0.1, 3.4642835044809597, 0.1, 0.1, 0.1, 0.1, 0.1, -0.3747129074470338, 0.0999, 0.7374225475102304, -1.9000999999999997]"
1.9,100,"[89.17007891073966, 114.57546360925421, 3.16099780254397, 2.064777349357383, 33.429890355065005, 3.256852812034186, 1.2815801485224845, 0.1, 0.1, 21.46880960458217, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.8073418050427912, 3.9054689808323335, 81.54001337634938, 0.1]"
2.0,0,"[2.855823226446852, 0.1, 1.0436140685500257, -0.9001, 0.33112822574276835, -0.9001, 0.1, 1.251416589986384, 4.270275142936004, 183.6249256744387, 3.77778868558225, 0.1, 0.1, 0.1, 5.522402131221292, 1.4009582648717036, 0.1, 4.573330858255852, 0.5999, 9.280917742458945, 3.9246722719340834]"
2.0,100,"[16.835460451865835, 52.31063031246146, 4.025643823417818, 10.05372752971969, 17.193099648437652, 28.780333036806727, 3.697625967790471, 0.1, 0.1, 111.34557768389959, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 1.1810619221925798, 0.1, 153.3221798157809, 0.1]"
2.1,0,"[164.5392741770354, 0.1, 1.0046407619269786, 1.0263400070323283, 0.1, 0.1, 0.1, 0.1, 0.6164715110921637, 0.1, 0.1, 0.0999, 0.1, -0.7639213160990997, 1.2341965783002369, 0.7329036310312341, 0.1, 0.7259610994545203, 0.1, 0.1, 0.5636137470440042]"
2.1,100,"[61.38951767948784, 62.61665204258378, 1.759406450503962, 1.0536612249872426, 2.7065624149395586, 68.29199168883505, 0.1, 0.1, 8.188021917357114, 26.630093367629588, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 2.0999000000000003, 45.062692460645344, 1.0263400070323283]"
2.2,0,"[0.8798194192584198, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.6142071495244055, 0.22868359266564856, 0.1, 0.1, 1.0328136695996823, 0.1, 1.1027442285914326, 0.1, 2.4997694323309005, 0.1, 2.717421773933302, 1.329314480030036, 151.55505853202135, 0.1]"
2.2,100,"[14.098061693296902, 19.877819099242014, 81.02213689600538, 0.1, 6.045628637377588, 8.788818222856404, 0.1, 0.1, 0.1, 77.69765579902796, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 102.69292287104945, 0.1]"
2.3,0,"[-0.3337407910000001, -0.9001, 0.0785219912815529, 0.34538929153422226, -0.107524016632914, 179.29183832047175, 0.1, 0.1, 7.151425397329134, 2.575057672227258, 0.1, 0.1, 1.3921177714362334, 0.1, 0.1, -0.9001, 1.3254920142395132, 0.166710021126234, 0.5308748145840784, 0.1, 0.9487290794264386]"
2.3,100,"[62.99643971073789, 22.37265875319689, 18.22358180026253, 0.1, 54.99776839576415, 82.40578701703265, 0.1, 0.1, 0.1, 60.4536388370475, 0.1555361104314616, 0.0999, 0.1, 3.4265193209775933, 0.1, 0.1, 0.1, 0.1, 0.1, 35.230272699343246, 0.7345680670758572]"
2.4,0,"[-0.9001, -0.3476258911900001, 139.10236287522213, 0.1, 1.0677784352931836, 0.6835848749765661, 0.1, 0.3440617575198596, 2.4050990361624107, 1.105675358602255, 0.18574128146905305, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
2.4,100,"[27.038204627817002, 23.35953029727481, 54.23745240389216, 0.1, 9.22288310781618, 25.95198360522484, 0.1, 0.1, 0.7450570429329759, 16.456149014589055, 0.1, 0.1, 0.1, 0.7978150656659208, 0.1, 0.1, 0.1, 0.45242745445977883, 0.1, 93.03286361362524, 0.1]"
2.5,0,"[0.1, 0.1, 0.1, 0.1, 129.07302588383624, 0.1, 0.1, 0.1, 0.1, 0.9594487725969768, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.7533433401782874, 1.0286589607213246, 5.045011650768384, 0.1]"
2.5,100,"[9.543728506210238, 55.993347119064794, 21.94952531245826, 0.1, 61.43069078942096, 37.27121919931683, 0.1, 0.1, 0.1, 5.00263970958529, -0.8332899788737661, 0.5999, 1.6176920595705628, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 15.856578271906194, 0.1]"
2.6,0,"[0.1, 0.1, 0.7348343517099627, 0.1, 0.1, 1.1252870925529663, 0.1, 0.1, 4.191778713201138, 0.1, 0.1, 0.6142071495244055, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 132.91035290541834, 0.1]"
2.6,100,"[12.296253235875595, 10.104554402592544, 22.230904557066047, 0.1, 10.154903322336809, 34.60491464553794, 7.001128003192165, 0.8697550592919562, 0.1, 5.973498894000225, 0.1, 0.1, 1.1632863436263357, 53.003426607294955, 0.1, 0.1, 0.1, 2.162694655667329, 1.3784602825055656, 54.24048840058964, 0.1]"
2.7,0,"[0.07980100000000023, 136.18828452747127, 0.7764975063435793, 0.1, 0.1, 0.1, 1.6004681403467629, 0.1, 0.7904348884691746, 0.9818627822820657, 0.1, -0.9001, 0.9783732379009925, 0.1, 0.1, 0.1, 0.9975466519062656, 3.0208324216812423, 1.1005676443364738, 0.1, 0.197814982152559]"
2.7,100,"[0.1, 58.44233458387404, 30.70524990128328, 0.1, 39.951863839791265, 34.5972701931595, 15.980154866290723, 0.1, 0.1, 1.5380444523169299, 0.1, 0.1, 2.0999000000000003, 5.179752874649834, 0.1, 0.1, 0.1, 0.9985418811485505, 0.1, 20.75085282063667, 0.1]"
2.8,0,"[0.1, 0.1594586329606068, 0.1, -0.405199, -0.7639213160990997, 0.1, 0.1, -0.6062486850039033, 0.1, 0.1, 0.1, 0.1, 0.18948610519868128, 126.74539794805062, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
2.8,100,"[5.2746280303740996, 2.1220341585770663, 9.223439719740748, 0.1, 16.44775269092216, 20.444466630258287, 40.57248662659155, 0.1, 3.7433357471666344, 0.1, 0.1, 0.1, 2.0999000000000003, 42.628374153452256, 0.1, 0.1, 0.1, 0.1, 0.1, 26.65478613511463, 0.1]"
2.9,0,"[0.1, 0.8131313049418344, 0.1, 1.000269853978734, 0.1, 119.66868253453708, 0.1, 0.1, 0.1, 0.1, 0.1, 1.3001666334743165, 0.9071868352140278, 0.1, 0.1, 0.9332609102028766, 0.1, 0.7184723301436399, 0.1, 0.1, 0.1]"
2.9,100,"[7.152813708936617, 25.029452371211498, 8.970902419105663, 0.1, 28.73252734413992, 29.463457173013797, 5.976765796634785, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 15.575772194230849, 0.1, 0.1, 0.1, 0.1, 0.1, 19.691785486498322, 0.697814982152559]"
3.0,0,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 125.08951720601792, 0.1, 0.1, 0.1, 0.1, 0.1, 1.8778572115410517, 0.1, 0.1, 0.6526686044843454, 0.1, 3.8996514382115257, 0.1, 0.1, 0.1]"
3.0,100,"[12.439209310546952, 55.39377940789585, 0.7904348884691746, 0.1, 8.912130028842435, 4.405412360909376, 52.92856851650037, -1.7553518174028593, 0.1, 0.1, 0.1, 0.1, 0.1, 28.58948683747625, 0.1, 0.1, 0.1, 0.1, 0.1, 8.936773209562892, 0.1]"
3.1,0,"[-0.405199, -1.9000999999999997, 0.0999, -0.9105937249978098, 122.03231734250069, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9059142166570061, 0.1, -0.9001, 0.1, 0.604600287881, 0.7507185999241889, -1.7604845134300382, 0.1, 0.1, 0.1, 0.1]"
3.1,100,"[21.38602402172863, 6.0103997143671615, 1.3307599369858434, 0.1, 20.905453305879153, 21.27229170496349, 7.130579964865094, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 1.5036926557744192, 0.1, 0.1, 0.1, 0.1, 0.1, 1.2133226795916077, 0.1]"
3.2,0,"[-0.9001, 113.38312609585606, 0.6358973202927216, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.6881728531205161, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.9001, 0.1]"
3.2,100,"[17.164704768733024, 27.451639143132166, 0.7686789589243531, 0.1, 4.775770854047493, 6.967389943930579, 20.66438099684908, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 1.938291430190227, 0.1, 0.1, 0.1, 0.1, 0.1, 2.8757539172712105, 0.1]"
3.3,0,"[131.74020461409296, 0.1, 0.1, 0.1, 0.1, -0.405199, 0.1, 0.1, 0.1, 2.2106891016584393, 0.1, 0.1, 0.99863181303255, 0.1, 0.5999, 0.1, 0.1, 2.1592205827851445, 0.1, 0.1179395919, 0.1]"
3.3,100,"[94.56444103720123, 8.446335697087363, 3.461111329100711, 0.1, 24.294099851904228, 3.128406109022119, 14.736676584484279, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 14.804295646443226, 0.1, 0.1, 0.1, 0.1, 0.1, 2.2978793211275184, 0.1]"
3.4,0,"[120.84119523229896, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.6589557089904888, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -1.8821009, 3.239515486569962]"
3.4,100,"[34.67552503725166, 14.67897580812188, 0.6536911122667721, 0.1, 5.743215548274599, 6.879754544527572, 1.9670629463276026, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 3.962464299129363, 0.1]"
3.5,0,"[107.49072921111028, 0.1, 0.1, 0.1, 0.7793321497027736, 0.1, 0.1, 0.1, 0.0999, 0.1, 2.1178290124352093, 1.045964137863243, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
3.5,100,"[86.10637177572487, 9.64211466595923, 6.7061039379569385, 0.1, 2.372916357131154, 0.1, 4.981419179479379, 0.1, 2.0999000000000003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 1.135262927209829, 0.1]"
3.6,0,"[107.66743287662217, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 1.147558816727366, 0.1, 0.1, 0.1, -0.9001, 0.1]"
3.6,100,"[68.82004805450589, 3.7834633830582844, 20.631535342046295, 0.1, 1.7150211296094273, 0.1, 1.229269867678092, 0.1, 0.1, 0.1, 0.1, 0.1, 1.0563474971642917, 1.1990909880700473, 0.1, 0.1, 0.1, 0.1, 0.1, 10.736399754202994, 0.1]"
3.7,0,"[89.8934413605414, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.9001, 0.1, 0.1]"
3.7,100,"[38.636370999421516, 1.4450716877592986, 0.1, 0.1, 2.9640450947064667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 13.909767846424929, 0.1]"
3.8,0,"[0.1, 0.1, 88.4048703047456, 0.1, 0.1, 0.1, 2.1847444533164917, 0.1, 0.1, 0.735991230265802, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
3.8,100,"[43.85528328302309, 0.1, 18.770080899505242, 0.1, 0.14221498185606324, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.6485932530618449, 0.1]"
3.9,0,"[0.1, -0.796920656355398, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 102.63525807141615, 0.1]"
3.9,100,"[31.131875543579426, 1.3046706477299472, 3.0258693401625103, 0.1, 0.1, -0.09173787757459739, 0.7257736389466204, 0.1, 0.1, 0.1, 0.1, 0.1, 6.503090013845026, 0.8336748300390363, 0.1, 0.1, 0.1, 0.1, 0.1, 10.649117292522266, 0.1]"
4.0,0,"[91.95275455241726, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.8155135800258946, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.0,100,"[44.668305698891665, -0.562168464909716, 5.393594225968094, 0.1, 0.6315093981814128, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 7.316999236961428, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.1,0,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 62.376000061987156, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.1,100,"[11.250171087085771, 0.1, 3.3825436769223254, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 11.185744785058366, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 6.518975352524138, 0.1]"
4.2,0,"[81.52790851486598, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.6998562361640135, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -1.9000999999999997, 0.1, 0.1]"
4.2,100,"[17.031044922819056, 0.1, 0.2395602242978767, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.05977878366052913, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 3.2334521628167927, 0.1]"
4.3,0,"[74.26086499335797, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.2833675181950568, 0.1, 0.1, 0.1]"
4.3,100,"[14.472892839149274, 0.5999, 4.8029905001063895, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 6.377120861855808, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.6787957166055488, 0.1]"
4.4,0,"[51.05322974240793, 0.1, 0.1, 0.6457484663796033, 0.1, 0.1, -0.37211932111900003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.4,100,"[18.451446019682525, 0.1, 0.1, 0.1, 4.111164992667931, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -1.2894301196391407, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 3.2221399812816816, 0.1]"
4.5,0,"[58.58235595876188, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.9001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.5,100,"[19.462293178875747, 0.1, 0.1, 0.1, 0.5999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.7041351984954052, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.6,0,"[10.088327671321093, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.8461009, 0.1, 0.1]"
4.6,100,"[2.7589985626783387, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.7,0,"[0.1, 0.1, 0.5999, 0.1, 62.07909495246131, 0.1, 0.1, 0.1, 2.4058019020495003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.7,100,"[17.89353054042906, 0.1, 0.1, 0.1, 6.925624066450068, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.11797967888100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.8,0,"[-1.780880736947704, 0.1, 0.1, 0.1, 52.099840410072545, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.8,100,"[4.490845527652633, 0.1, 0.1, 0.1, 3.7010813110377807, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
4.9,0,"[26.640721745235588, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.9001, 0.1, 0.1]"
4.9,100,"[9.708570657043957, 0.7105224478233546, 0.1, 0.1, 3.7874557624042655, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5999, 0.6330871018616383, 0.1]"
5.0,0,"[0.0999, 45.748334367289786, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0999, 0.1, 0.1]"
5.0,100,"[7.32172798567518, 0.19300008659807155, 0.1, 0.1, 0.5999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.1,0,"[19.571351482496492, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -1.405199, 0.1, 0.1]"
5.1,100,"[8.292174384789684, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.2,0,"[12.435992141051601, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.9152470099999996, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.2,100,"[6.561894781948706, 2.6652575188167367, 0.1, 0.1, 1.5891091870100003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.3,0,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 13.317143773773264, 0.1, 0.1, 0.1]"
5.3,100,"[0.5999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, -0.3962457909999999, 0.1, 0.1, 0.1]"
5.4,0,"[2.124338562628318, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0999, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.4,100,"[0.5982007999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.5,0,"[8.11763098420359, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
5.5,100,"[4.935910390887015, 0.5993001, 0.1, 0.1, 0.5999, 0.1, 0.1, 0.1, 0.1, 0.1, 6.605083222423929, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
