player_hand,dealer_hand,is_soft_hand,Action,Q-Value
11,8,1,double down,0.1
11,8,1,surrender,0.1
11,8,1,split,0.1
11,9,0,stand,2.4456380251602114
11,9,0,hit,4.218834542215733
11,9,0,double down,3.4228918601879106
11,9,0,surrender,2.8976974380675324
11,9,0,split,0.1
11,9,1,stand,0.1
11,9,1,hit,0.1
11,9,1,double down,0.1
11,9,1,surrender,0.1
11,9,1,split,0.1
11,10,0,stand,2.791593638535639
11,10,0,hit,4.1383124125980295
11,10,0,double down,3.095309559915976
11,10,0,surrender,2.996673038339529
11,10,0,split,0.1
11,10,1,stand,0.09490000000000001
11,10,1,hit,0.4576703294018147
11,10,1,double down,0.1
11,10,1,surrender,0.1
11,10,1,split,0.1
12,1,0,stand,-0.15408676423263792
12,1,0,hit,0.02579101492179184
12,1,0,double down,-0.10833504869901217
12,1,0,surrender,0.5698268673028517
12,1,0,split,0.6572628747274143
12,1,1,stand,0.40628414496442444
12,1,1,hit,0.2056543897103915
12,1,1,double down,0.27625841696990794
12,1,1,surrender,2.0768328205372346
12,1,1,split,2.35497728428865
12,2,0,stand,0.9893929026239837
12,2,0,hit,1.0618772143546853
12,2,0,double down,1.1026035731985522
12,2,0,surrender,1.7929210117526577
12,2,0,split,1.984834185880965
12,2,1,stand,3.7869693076602475
12,2,1,hit,0.10008113525938117
12,2,1,double down,0.1312145814563566
12,2,1,surrender,0.529925327576587
12,2,1,split,4.4723603958078
12,3,0,stand,1.0949609744014812
12,3,0,hit,1.007541380336728
12,3,0,double down,1.2035808637422782
12,3,0,surrender,1.537266791615491
12,3,0,split,1.7195806855729818
12,3,1,stand,0.6247668619256805
12,3,1,hit,0.6039650559411132
12,3,1,double down,0.628578094573666
12,3,1,surrender,4.298651259100969
12,3,1,split,5.206705987813227
12,4,0,stand,1.0886472368168087
12,4,0,hit,1.46042806815355
12,4,0,double down,1.153883024980543
12,4,0,surrender,1.6320868552634482
12,4,0,split,1.8446020368946634
12,4,1,stand,4.0922008829257885
12,4,1,hit,0.36143612789370866
12,4,1,double down,0.35515447324371935
12,4,1,surrender,0.4640293476668658
12,4,1,split,5.3947462348452335
12,5,0,stand,2.0592071633922777
12,5,0,hit,1.999367126277238
12,5,0,double down,2.244992302749884
12,5,0,surrender,2.7785899484289573
12,5,0,split,3.0810231828176615
12,5,1,stand,1.0967503802212282
12,5,1,hit,0.734415188390396
12,5,1,double down,0.3699824035438911
12,5,1,surrender,5.011608892581871
12,5,1,split,5.8293091173153355
12,6,0,stand,1.852086588888311
12,6,0,hit,2.155141690146961
12,6,0,double down,2.169956684119852
12,6,0,surrender,2.797484208251064
12,6,0,split,3.0790384732327065
12,6,1,stand,0.7878311778252811
12,6,1,hit,0.7548295685524894
12,6,1,double down,0.5374159060475076
12,6,1,surrender,4.895262792993858
12,6,1,split,5.515513296118169
12,7,0,stand,1.8564573794809975
12,7,0,hit,2.2335627472588957
12,7,0,double down,2.2074305701594774
12,7,0,surrender,2.980387642609364
12,7,0,split,3.3159211166676505
12,7,1,stand,0.8702304670803178
12,7,1,hit,0.7447719835450902
12,7,1,double down,0.8355781495937572
12,7,1,surrender,5.152703507758452
12,7,1,split,6.035676346498308
12,8,1,stand,0.9577978973058604
12,8,1,hit,0.8714929276605917
12,8,1,double down,0.9301085004685173
12,8,1,surrender,5.720409766206813
12,8,1,split,6.386237440937088
12,8,0,stand,1.9996400444422027
12,8,0,hit,3.6021880105233794
12,8,0,double down,2.9118670929897448
12,8,0,surrender,2.5298453242990786
12,8,0,split,0.3192960060208045
12,9,0,stand,1.5064936786212197
12,9,0,hit,2.025442283746289
12,9,0,double down,2.1498976243345047
12,9,0,surrender,2.227557133168556
12,9,0,split,2.4806190574751854
12,9,1,stand,0.9187656529123406
12,9,1,hit,0.49965904523002713
12,9,1,double down,0.6351424415574068
12,9,1,surrender,4.219226546569758
12,9,1,split,4.929579270629533
12,10,0,stand,0.9148783338181182
12,10,0,hit,1.4514090044753054
12,10,0,double down,1.2020703480654196
