player_hand,dealer_hand,is_soft_hand,Action,Q-Value
7,10,0,surrender,0.45824731251839146
7,10,0,split,0.1
7,10,1,stand,-0.001
7,10,1,hit,0.43289449273957514
7,10,1,double down,0.1
7,10,1,surrender,0.1
7,10,1,split,0.1
8,1,0,stand,-0.002071382
8,1,0,hit,0.23858899806050093
8,1,0,double down,-0.215720258
8,1,0,surrender,0.32213416041379933
8,1,0,split,0.4285735021025369
8,1,1,stand,0.1
8,1,1,hit,0.1
8,1,1,double down,0.1
8,1,1,surrender,0.1
8,1,1,split,0.1
8,2,0,stand,1.8976278003423444
8,2,0,hit,3.417883161519488
8,2,0,double down,2.105007705273343
8,2,0,surrender,2.2243829691837664
8,2,0,split,1.5427577204105267
8,2,1,stand,0.29701
8,2,1,hit,0.1
8,2,1,double down,0.1
8,2,1,surrender,0.1
8,2,1,split,0.1
8,3,0,stand,2.3534926206588587
8,3,0,hit,2.7252432297894575
8,3,0,double down,2.315023147688474
8,3,0,surrender,2.395154815844276
8,3,0,split,0.9141289367021823
8,3,1,stand,0.1
8,3,1,hit,0.1
8,3,1,double down,0.1
8,3,1,surrender,0.1
8,3,1,split,0.1
8,4,0,stand,2.306928950547892
8,4,0,hit,2.9808511753101397
8,4,0,double down,2.706274941285667
8,4,0,surrender,2.497707163559623
8,4,0,split,0.7465613775941904
8,4,1,stand,-0.001
8,4,1,hit,0.1
8,4,1,double down,0.1
8,4,1,surrender,0.1
8,4,1,split,0.1
8,5,0,stand,2.5835516787303194
8,5,0,hit,3.2853481711970463
8,5,0,double down,2.892116355909835
8,5,0,surrender,2.870765544810993
8,5,0,split,1.6961193654826876
8,5,1,stand,0.1
8,5,1,hit,0.1
8,5,1,double down,0.1
8,5,1,surrender,0.1
8,5,1,split,0.1
8,6,0,stand,2.6960160856456774
8,6,0,hit,3.6217737350375607
8,6,0,double down,2.9565728175361503
8,6,0,surrender,2.928491987816992
8,6,0,split,2.3003615634529733
8,6,1,stand,0.1
8,6,1,hit,0.1
8,6,1,double down,0.1
8,6,1,surrender,0.1
8,6,1,split,0.1
8,7,0,stand,3.0159328395307297
8,7,0,hit,3.664013694851787
8,7,0,double down,3.1787957840928875
8,7,0,surrender,3.0739834679266504
8,7,0,split,2.243582869611632
8,7,1,stand,0.1
8,7,1,hit,0.1
8,7,1,double down,0.1
8,7,1,surrender,0.1
8,7,1,split,0.1
8,8,0,stand,3.1732114174992154
8,8,0,hit,3.9923767342877188
8,8,0,double down,3.0286777303992403
8,8,0,surrender,3.084115886148556
8,8,0,split,1.3425623073822286
8,8,1,stand,0.1
8,8,1,hit,0.1
8,8,1,double down,0.1
8,8,1,surrender,0.1
8,8,1,split,0.1
8,9,0,stand,2.005876586506247
8,9,0,hit,2.901106661261449
8,9,0,double down,2.1726803953024474
8,9,0,surrender,2.2015446088916732
8,9,0,split,1.8875118824038373
8,9,1,stand,0.1
8,9,1,hit,0.1
8,9,1,double down,0.1
8,9,1,surrender,0.1
8,9,1,split,0.1
8,10,0,stand,0.5949219556169457
8,10,0,hit,0.8522490242449776
8,10,0,double down,-0.256307119
8,10,0,surrender,0.8981237293092489
8,10,0,split,0.9507740426851917
8,10,1,stand,-0.001
8,10,1,hit,1.315785314721309
8,10,1,double down,0.1
8,10,1,surrender,0.1
8,10,1,split,0.1
9,1,0,stand,-0.312050845
9,1,0,hit,0.3302849224187606
9,1,0,double down,-0.010227335
9,1,0,surrender,0.16277260363619223
9,1,0,split,0.1
9,1,1,stand,0.1
9,1,1,hit,0.1
9,1,1,double down,0.1
9,1,1,surrender,0.1
9,1,1,split,0.1
9,2,0,stand,2.5147469984792945
9,2,0,hit,3.352489399991866
9,2,0,double down,2.371093486249366
9,2,0,surrender,2.385494017856727
9,2,0,split,0.1
9,2,1,stand,-0.001
9,2,1,hit,0.1
9,2,1,double down,0.1
9,2,1,surrender,0.1
9,2,1,split,0.1
9,3,0,stand,2.1677114572871106
9,3,0,hit,3.3741683459379157
9,3,0,double down,2.413568073398478
9,3,0,surrender,2.237473800497352
9,3,0,split,0.1
9,3,1,stand,0.1
9,3,1,hit,0.1
9,3,1,double down,0.1
9,3,1,surrender,0.1
9,3,1,split,0.1
9,4,0,stand,2.566713000177901
9,4,0,hit,3.4677658520300496
9,4,0,double down,2.7295780948306665
9,4,0,surrender,2.557022561
9,4,0,split,0.1
9,4,1,stand,-0.001
9,4,1,hit,0.1
9,4,1,double down,0.1
9,4,1,surrender,0.1
9,4,1,split,0.1
9,5,0,stand,3.0384894083101694
9,5,0,hit,3.562576774266354
9,5,0,double down,3.167094406318221
9,5,0,surrender,2.9842011917868003
9,5,0,split,0.1
9,5,1,stand,0.1
9,5,1,hit,0.1
9,5,1,double down,0.1
9,5,1,surrender,0.1
9,5,1,split,0.1
9,6,0,stand,3.2545170352826336
9,6,0,hit,4.126175246594965
9,6,0,double down,3.3409287528747447
9,6,0,surrender,3.147360122209887
9,6,0,split,0.1
9,6,1,stand,-0.001
9,6,1,hit,0.1
9,6,1,double down,0.1
9,6,1,surrender,0.1
9,6,1,split,0.1
9,7,0,stand,3.3423376910097002
9,7,0,hit,4.520909683805003
9,7,0,double down,3.331580852731429
9,7,0,surrender,3.401325249964331
9,7,0,split,0.1
9,7,1,stand,-0.001
9,7,1,hit,0.1
9,7,1,double down,0.1
9,7,1,surrender,0.1
9,7,1,split,0.1
9,8,0,stand,2.9186193382762866
9,8,0,hit,3.9748567346909764
9,8,0,double down,2.8333647381534686
9,8,0,surrender,2.9710458302399005
9,8,0,split,0.1
9,8,1,stand,0.1
9,8,1,hit,0.1
9,8,1,double down,0.1
9,8,1,surrender,0.1
9,8,1,split,0.1
9,9,0,stand,1.7633753861005506
9,9,0,hit,3.0222915755136848
9,9,0,double down,1.8783211706093217
9,9,0,surrender,2.021656379696469
9,9,0,split,0.1
9,9,1,stand,0.1
9,9,1,hit,0.1
9,9,1,double down,0.1
9,9,1,surrender,0.1
9,9,1,split,0.1
9,10,0,stand,0.21679858469254354
9,10,0,hit,1.0811212938552384
9,10,0,double down,0.17517116728733578
