player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
9,3,False,False,st,3.695021156129711
9,3,False,False,h,3.8421490567012357
9,3,False,False,dd,8.958559325342382
9,3,False,False,sr,4.324257544023564
9,3,False,False,sp,0.1
9,4,False,False,st,5.144534624169078
9,4,False,False,h,8.190438660450786
9,4,False,False,dd,5.208820175199443
9,4,False,False,sr,3.1847419447530254
9,4,False,False,sp,0.1
9,5,False,False,st,3.979344400075268
9,5,False,False,h,9.838721176819352
9,5,False,False,dd,5.380065031204239
9,5,False,False,sr,2.702893265014054
9,5,False,False,sp,0.1
9,5,True,False,st,0.1
9,5,True,False,h,0.1
9,5,True,False,dd,0.1
9,5,True,False,sr,0.1
9,5,True,False,sp,0.1
9,6,False,False,st,2.5117603336983323
9,6,False,False,h,6.190738802111609
9,6,False,False,dd,9.512093215400583
9,6,False,False,sr,2.3444933108557846
9,6,False,False,sp,0.1
9,7,False,False,st,5.072675943191749
9,7,False,False,h,9.685302597331113
9,7,False,False,dd,6.612263617054163
9,7,False,False,sr,4.701713926343159
9,7,False,False,sp,0.1
9,7,True,False,st,-0.0010000000000000009
9,7,True,False,h,0.1
9,7,True,False,dd,0.1
9,7,True,False,sr,0.1
9,7,True,False,sp,0.1
9,8,False,False,st,5.97871141753331
9,8,False,False,h,3.028221230154453
9,8,False,False,dd,9.02246810632297
9,8,False,False,sr,3.1187497018551213
9,8,False,False,sp,0.1
9,9,False,False,st,4.216281109343651
9,9,False,False,h,5.929112954566818
9,9,False,False,dd,4.523737401483535
9,9,False,False,sr,3.1820703806601265
9,9,False,False,sp,0.1
9,10,False,False,st,2.293877794284026
9,10,False,False,h,5.062446146337883
9,10,False,False,dd,2.8221765011894857
9,10,False,False,sr,2.489532257302976
9,10,False,False,sp,0.1
9,10,True,False,st,0.1
9,10,True,False,h,0.1
9,10,True,False,dd,0.1
9,10,True,False,sr,0.1
9,10,True,False,sp,0.1
10,1,False,True,st,0.42180112622310395
10,1,False,True,h,0.1
10,1,False,True,dd,4.44381787809657
10,1,False,True,sr,0.24783073002415468
10,1,False,True,sp,0.1
10,1,False,False,st,1.2841278196718215
10,1,False,False,h,3.570599130927376
10,1,False,False,dd,0.8128601853393718
10,1,False,False,sr,1.371506383331149
10,1,False,False,sp,0.1
10,2,False,False,st,4.1323683450224555
10,2,False,False,h,6.111257693183001
10,2,False,False,dd,4.904136619812396
10,2,False,False,sr,4.75085992373492
10,2,False,False,sp,0.1
10,2,False,True,st,0.5656091734478618
10,2,False,True,h,9.433233899129208
10,2,False,True,dd,0.1
10,2,False,True,sr,0.8860691957993799
10,2,False,True,sp,0.1
10,2,True,False,st,0.1
10,2,True,False,h,0.1
10,2,True,False,dd,0.1
10,2,True,False,sr,0.1
10,2,True,False,sp,0.1
10,3,False,False,st,2.0037765923267195
10,3,False,False,h,12.884219179263427
10,3,False,False,dd,5.915348217514734
10,3,False,False,sr,5.641832078044286
10,3,False,False,sp,0.1
10,3,False,True,st,0.6877509750042975
10,3,False,True,h,1.4061201350660502
10,3,False,True,dd,9.597454836208192
10,3,False,True,sr,1.3242000184346732
10,3,False,True,sp,0.7953994143773666
10,3,True,False,st,0.1
10,3,True,False,h,0.1
10,3,True,False,dd,0.1
10,3,True,False,sr,0.1
10,3,True,False,sp,0.1
10,4,False,False,st,3.36127032983392
10,4,False,False,h,10.394905357325788
10,4,False,False,dd,4.820063028097401
10,4,False,False,sr,5.176558446550321
10,4,False,False,sp,0.1
10,4,False,True,st,1.6670176187256995
10,4,False,True,h,1.2538778583602195
10,4,False,True,dd,7.277572324697792
10,4,False,True,sr,0.8245091419605102
10,4,False,True,sp,0.6792259641982225
10,4,True,False,st,-0.0010000000000000009
10,4,True,False,h,0.1
10,4,True,False,dd,0.1
10,4,True,False,sr,0.1
10,4,True,False,sp,0.1
10,5,False,False,st,5.2361993438590115
10,5,False,False,h,7.147084561071427
10,5,False,False,dd,12.198043756132595
10,5,False,False,sr,6.242478657231988
10,5,False,False,sp,0.1
10,5,False,True,st,0.1
10,5,False,True,h,8.622483741398488
10,5,False,True,dd,1.8341324701671335
10,5,False,True,sr,1.518268391309788
10,5,False,True,sp,0.1
10,5,True,False,st,-0.0010000000000000009
10,5,True,False,h,0.1
10,5,True,False,dd,0.1
10,5,True,False,sr,0.1
10,5,True,False,sp,0.1
10,6,False,True,st,0.8520554141279005
10,6,False,True,h,10.878509375903405
10,6,False,True,dd,0.1
10,6,False,True,sr,0.7436999316700948
10,6,False,True,sp,1.310087059606205
10,6,False,False,st,4.373749873988943
10,6,False,False,h,6.781392689170012
10,6,False,False,dd,15.040277083409167
10,6,False,False,sr,5.884515372266994
10,6,False,False,sp,0.1
10,7,False,True,st,1.0421266790182533
10,7,False,True,h,0.099
10,7,False,True,dd,16.046020221770295
10,7,False,True,sr,0.1
10,7,False,True,sp,1.204723607468062
10,7,False,False,st,5.0277188119258955
10,7,False,False,h,9.639872945471252
10,7,False,False,dd,5.4594054205707465
10,7,False,False,sr,4.7471219132518145
10,7,False,False,sp,0.1
10,7,True,False,st,0.1
10,7,True,False,h,0.1
10,7,True,False,dd,0.1
10,7,True,False,sr,0.1
10,7,True,False,sp,0.1
10,8,False,False,st,4.981555379852557
10,8,False,False,h,7.250819321628134
10,8,False,False,dd,10.985160788477382
10,8,False,False,sr,5.117016532828864
10,8,False,False,sp,0.1
10,8,False,True,st,0.09404989999999996
10,8,False,True,h,10.963923296994974
10,8,False,True,dd,0.1
10,8,False,True,sr,0.049
10,8,False,True,sp,0.7723386220681561
10,8,True,False,st,0.1
10,8,True,False,h,0.1
10,8,True,False,dd,0.1
10,8,True,False,sr,0.1
10,8,True,False,sp,0.1
10,9,False,False,st,5.470462837960189
10,9,False,False,h,1.6149857030041737
10,9,False,False,dd,8.418764948478568
10,9,False,False,sr,4.7029312807574675
10,9,False,False,sp,0.1
10,9,False,True,st,-0.0010000000000000009
10,9,False,True,h,7.836650977124098
10,9,False,True,dd,1.4903374594039938
10,9,False,True,sr,0.31222720702753415
10,9,False,True,sp,0.46714722198423886
10,9,True,False,st,-0.0010000000000000009
10,9,True,False,h,2.6113660472998417
10,9,True,False,dd,0.1
10,9,True,False,sr,0.1
10,9,True,False,sp,0.1
10,10,False,False,st,4.238582626863272
10,10,False,False,h,7.954987327250337
10,10,False,False,dd,4.239665432962419
10,10,False,False,sr,4.355786733011594
10,10,False,False,sp,0.1
10,10,False,True,st,1.1964199768548616
10,10,False,True,h,9.980289193840154
10,10,False,True,dd,-0.07300117007584178
10,10,False,True,sr,2.495408003790801
10,10,False,True,sp,1.0013706184210212
10,10,True,False,st,0.1
10,10,True,False,h,0.1
10,10,True,False,dd,0.1
10,10,True,False,sr,0.1
10,10,True,False,sp,0.1
11,1,False,False,st,2.443981770910241
11,1,False,False,h,4.798208962884245
11,1,False,False,dd,1.9637684392992087
11,1,False,False,sr,2.5389948355063034
11,1,False,False,sp,0.1
11,2,False,False,st,7.086060057542909
11,2,False,False,h,6.771334697826972
11,2,False,False,dd,13.863444782923109
11,2,False,False,sr,6.343962184555837
11,2,False,False,sp,0.1
11,3,False,False,st,8.410657157841054
11,3,False,False,h,7.577962415237661
11,3,False,False,dd,13.178047401074164
11,3,False,False,sr,6.783281410929471
11,3,False,False,sp,0.1
11,4,False,False,st,6.723177732938832
11,4,False,False,h,4.626283037929031
11,4,False,False,dd,18.771587033316642
11,4,False,False,sr,7.438046721707329
11,4,False,False,sp,0.1
11,4,True,False,st,0.1
11,4,True,False,h,0.1
11,4,True,False,dd,0.1
11,4,True,False,sr,0.1
11,4,True,False,sp,0.1
11,5,False,False,st,8.46097887525318
11,5,False,False,h,5.627360399241896
